"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1157,"2018-01-31 08:46:48.4530","2018-01-31 09:06:06.0490",126,"Esprit Park",37.7616343,-122.3906477,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,2894,"Subscriber",1982,"Male"
166,"2018-01-31 09:03:18.7540","2018-01-31 09:06:05.2970",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,182,"19th Street BART Station",37.8090126,-122.2682473,933,"Subscriber",1994,"Male"
578,"2018-01-31 08:56:26.1320","2018-01-31 09:06:04.4420",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,45,"5th St at Howard St",37.781752,-122.405127,2625,"Subscriber",1971,"Male"
575,"2018-01-31 08:56:22.1020","2018-01-31 09:05:58.0690",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,22,"Howard St at Beale St",37.789756,-122.394643,3614,"Subscriber",1965,"Male"
339,"2018-01-31 09:00:11.2250","2018-01-31 09:05:50.5560",144,"Precita Park",37.7472996,-122.4114029,125,"20th St at Bryant St",37.7592005,-122.409851,2479,"Subscriber",1964,"Male"
451,"2018-01-31 08:58:15.9420","2018-01-31 09:05:47.7890",123,"Folsom St at 19th St",37.7605936,-122.4148171,88,"11th St at Bryant St",37.7700298,-122.4117258,1593,"Subscriber",1987,"Male"
554,"2018-01-31 08:56:33.2060","2018-01-31 09:05:47.6260",31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,58,"Market St at 10th St",37.776619,-122.417385,3498,"Subscriber",1985,"Male"
451,"2018-01-31 08:58:09.2150","2018-01-31 09:05:40.7950",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,2775,"Customer",1963,"Male"
1446,"2018-01-31 08:41:25.3410","2018-01-31 09:05:32.0340",207,"Broadway at Coronado Ave",37.8357883,-122.2516207,160,"West Oakland BART Station",37.8053183,-122.2948365,818,"Subscriber",1989,"Female"
968,"2018-01-31 08:49:21.9110","2018-01-31 09:05:30.4480",22,"Howard St at Beale St",37.789756,-122.394643,58,"Market St at 10th St",37.776619,-122.417385,3101,"Subscriber",1991,"Female"
514,"2018-01-31 08:56:54.8330","2018-01-31 09:05:29.1910",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,61,"Howard St at 8th St",37.7765126,-122.4113061,2768,"Subscriber",1968,"Male"
337,"2018-01-31 08:59:50.1880","2018-01-31 09:05:28.0850",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,90,"Townsend St at 7th St",37.771058,-122.402717,2911,"Subscriber",1985,"Male"
526,"2018-01-31 08:56:37.9650","2018-01-31 09:05:24.3880",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,19,"Post St at Kearny St",37.788975,-122.403452,3641,"Subscriber",1966,"Male"
924,"2018-01-31 08:49:59.0740","2018-01-31 09:05:23.8210",108,"16th St Mission BART",37.76471008581914,-122.41995692253113,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,3442,"Subscriber",1989,"Female"
670,"2018-01-31 08:54:07.0390","2018-01-31 09:05:17.0550",86,"Market St at Dolores St",37.7693053,-122.4268256,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,3673,"Customer","",""
201,"2018-01-31 09:01:46.0870","2018-01-31 09:05:07.8860",22,"Howard St at Beale St",37.789756,-122.394643,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,3443,"Subscriber",1967,"Male"
617,"2018-01-31 08:54:49.1250","2018-01-31 09:05:06.2780",22,"Howard St at Beale St",37.789756,-122.394643,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,324,"Subscriber",1982,"Male"
381,"2018-01-31 08:58:29.8470","2018-01-31 09:04:51.6820",49,"S Park St at 3rd St",37.7807601,-122.3949894,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3581,"Subscriber",1979,"Female"
160,"2018-01-31 09:02:08.0360","2018-01-31 09:04:48.3230",11,"Davis St at Jackson St",37.79728,-122.398436,16,"Steuart St at Market St",37.79413,-122.39443,493,"Subscriber",1974,"Male"
545,"2018-01-31 08:55:41.9210","2018-01-31 09:04:47.6970",58,"Market St at 10th St",37.776619,-122.417385,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,662,"Subscriber",1988,"Male"
448,"2018-01-31 08:57:19.4600","2018-01-31 09:04:47.6400",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,2560,"Subscriber",1991,"Male"
463,"2018-01-31 08:56:58.6920","2018-01-31 09:04:42.2490",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,19,"Post St at Kearny St",37.788975,-122.403452,1678,"Subscriber",1985,"Male"
713,"2018-01-31 08:52:21.9220","2018-01-31 09:04:15.5960",139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,90,"Townsend St at 7th St",37.771058,-122.402717,1321,"Customer",1984,"Female"
358,"2018-01-31 08:58:08.2670","2018-01-31 09:04:06.9220",72,"Page St at Scott St",37.772406,-122.4356498,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,2069,"Subscriber",1984,"Male"
759,"2018-01-31 08:51:20.2790","2018-01-31 09:04:00.0630",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,3551,"Subscriber",1967,"Male"
424,"2018-01-31 08:56:55.0340","2018-01-31 09:03:59.9780",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,3616,"Subscriber",1979,"Male"
331,"2018-01-31 08:58:21.5440","2018-01-31 09:03:53.1970",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2201,"Subscriber",1988,"Male"
297,"2018-01-31 08:58:53.1370","2018-01-31 09:03:50.2860",16,"Steuart St at Market St",37.79413,-122.39443,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,3497,"Subscriber",1985,"Female"
473,"2018-01-31 08:55:45.5620","2018-01-31 09:03:38.9430",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,45,"5th St at Howard St",37.781752,-122.405127,2895,"Subscriber",1987,"Female"
99,"2018-01-31 09:01:55.9550","2018-01-31 09:03:35.4870",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,24,"Spear St at Folsom St",37.7896767,-122.3904285,2835,"Subscriber",1990,"Female"
796,"2018-01-31 08:50:14.7410","2018-01-31 09:03:31.7360",81,"Berry St at 4th St",37.77588,-122.39317,22,"Howard St at Beale St",37.789756,-122.394643,3664,"Subscriber",1986,"Male"
957,"2018-01-31 08:47:31.6090","2018-01-31 09:03:29.2800",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,558,"Subscriber",1983,"Female"
816,"2018-01-31 08:49:49.6140","2018-01-31 09:03:26.1970",81,"Berry St at 4th St",37.77588,-122.39317,22,"Howard St at Beale St",37.789756,-122.394643,1487,"Subscriber",1987,"Female"
465,"2018-01-31 08:55:37.6620","2018-01-31 09:03:23.5690",22,"Howard St at Beale St",37.789756,-122.394643,49,"S Park St at 3rd St",37.7807601,-122.3949894,3168,"Subscriber",1991,"Male"
201,"2018-01-31 08:59:48.0020","2018-01-31 09:03:09.8270",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,1414,"Subscriber",1987,"Female"
463,"2018-01-31 08:55:23.2680","2018-01-31 09:03:06.8180",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,1563,"Subscriber",1972,"Male"
874,"2018-01-31 08:48:19.7120","2018-01-31 09:02:54.4590",23,"The Embarcadero at Steuart St",37.791464,-122.391034,78,"Folsom St at 9th St",37.7737172,-122.4116467,245,"Subscriber",1985,"Male"
519,"2018-01-31 08:54:15.1450","2018-01-31 09:02:54.4330",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,776,"Subscriber",1971,"Male"
692,"2018-01-31 08:51:06.7320","2018-01-31 09:02:39.4660",11,"Davis St at Jackson St",37.79728,-122.398436,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2364,"Subscriber",1958,"Male"
207,"2018-01-31 08:59:05.1730","2018-01-31 09:02:32.6670",13,"Commercial St at Montgomery St",37.794231,-122.402923,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,398,"Subscriber",1987,"Male"
174,"2018-01-31 08:59:29.7570","2018-01-31 09:02:24.0920",16,"Steuart St at Market St",37.79413,-122.39443,23,"The Embarcadero at Steuart St",37.791464,-122.391034,232,"Subscriber",1984,"Male"
555,"2018-01-31 08:53:06.2160","2018-01-31 09:02:22.2050",340,"Harmon St at Adeline St",37.849735,-122.270582,149,"Emeryville Town Hall",37.8312752,-122.2856333,1451,"Subscriber",1979,"Other"
298,"2018-01-31 08:57:10.1800","2018-01-31 09:02:08.7490",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,36,"Folsom St at 3rd St",37.78383,-122.39887,210,"Customer",1978,"Male"
866,"2018-01-31 08:47:38.4630","2018-01-31 09:02:05.2440",75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,1031,"Subscriber",1990,"Female"
173,"2018-01-31 08:59:10.9670","2018-01-31 09:02:04.6160",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,1467,"Subscriber",1985,"Male"
649,"2018-01-31 08:51:10.5940","2018-01-31 09:02:00.1260",58,"Market St at 10th St",37.776619,-122.417385,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,1830,"Subscriber",1990,"Female"
315,"2018-01-31 08:56:21.5000","2018-01-31 09:01:37.3390",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2659,"Subscriber",1964,"Female"
445,"2018-01-31 08:54:03.8700","2018-01-31 09:01:29.7260",109,"17th St at Valencia St",37.7633158,-122.4219039,58,"Market St at 10th St",37.776619,-122.417385,2354,"Subscriber",1987,"Male"
171,"2018-01-31 08:58:04.4770","2018-01-31 09:00:56.0180",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,175,"Subscriber",1987,"Male"
529,"2018-01-31 08:52:03.3130","2018-01-31 09:00:53.0360",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,49,"S Park St at 3rd St",37.7807601,-122.3949894,976,"Subscriber",1989,"Male"
1280,"2018-01-31 08:39:28.6100","2018-01-31 09:00:48.9900",22,"Howard St at Beale St",37.789756,-122.394643,39,"Scott St at Golden Gate Ave",37.7789994,-122.4368608,726,"Subscriber",1985,"Female"
288,"2018-01-31 08:55:55.5140","2018-01-31 09:00:44.2310",211,"Broadway at 40th St",37.8277573,-122.2567156,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,502,"Subscriber",1982,"Male"
949,"2018-01-31 08:44:50.0760","2018-01-31 09:00:39.3500",134,"Valencia St at 24th St",37.7524278,-122.4206278,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,1644,"Subscriber",1979,"Male"
942,"2018-01-31 08:44:44.8520","2018-01-31 09:00:27.5640",109,"17th St at Valencia St",37.7633158,-122.4219039,81,"Berry St at 4th St",37.77588,-122.39317,3741,"Subscriber",1982,"Female"
836,"2018-01-31 08:46:29.4220","2018-01-31 09:00:26.1510",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,2410,"Subscriber",1985,"Male"
403,"2018-01-31 08:53:35.4560","2018-01-31 09:00:18.7960",16,"Steuart St at Market St",37.79413,-122.39443,6,"The Embarcadero at Sansome St",37.80477,-122.403234,440,"Subscriber",1972,"Female"
1508,"2018-01-31 08:35:07.8660","2018-01-31 09:00:16.0530",145,"29th St at Church St",37.7436839,-122.4268059,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1827,"Subscriber",1984,"Male"
231,"2018-01-31 08:56:20.0560","2018-01-31 09:00:11.6350",137,"Jersey St at Castro St",37.750506,-122.4339496,134,"Valencia St at 24th St",37.7524278,-122.4206278,3216,"Subscriber",1979,"Male"
475,"2018-01-31 08:52:06.1270","2018-01-31 09:00:01.2650",294,"Pierce Ave at Market St",37.327581,-121.884559,310,"San Fernando St at 4th St",37.335885,-121.88566,492,"Subscriber",1985,"Male"
347,"2018-01-31 08:54:10.2010","2018-01-31 08:59:58.0090",189,"Genoa St at 55th St",37.8396488,-122.2717561,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,548,"Subscriber",1989,"Male"
249,"2018-01-31 08:55:44.4240","2018-01-31 08:59:54.4210",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,27,"Beale St at Harrison St",37.7880593,-122.3918648,1640,"Subscriber",1963,"Male"
357,"2018-01-31 08:53:51.9090","2018-01-31 08:59:49.2280",145,"29th St at Church St",37.7436839,-122.4268059,134,"Valencia St at 24th St",37.7524278,-122.4206278,2741,"Subscriber","",""
557,"2018-01-31 08:50:29.0740","2018-01-31 08:59:46.6010",212,"Mosswood Park",37.8249311,-122.2604787,181,"Grand Ave at Webster St",37.8113768,-122.2651925,797,"Subscriber",1990,"Female"
755,"2018-01-31 08:47:07.3130","2018-01-31 08:59:42.6820",23,"The Embarcadero at Steuart St",37.791464,-122.391034,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,880,"Subscriber",1962,"Female"
925,"2018-01-31 08:44:15.4130","2018-01-31 08:59:40.5630",139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,191,"Subscriber",1992,"Female"
882,"2018-01-31 08:44:54.9320","2018-01-31 08:59:37.7500",126,"Esprit Park",37.7616343,-122.3906477,24,"Spear St at Folsom St",37.7896767,-122.3904285,2150,"Subscriber",1973,"Male"
1159,"2018-01-31 08:40:10.8680","2018-01-31 08:59:29.9000",127,"Valencia St at 21st St",37.7567083,-122.421025,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,3071,"Subscriber",1988,"Female"
1383,"2018-01-31 08:36:22.0660","2018-01-31 08:59:26.0030",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,14,"Clay St at Battery St",37.795001,-122.39997,2754,"Customer",1986,"Male"
394,"2018-01-31 08:52:47.1710","2018-01-31 08:59:21.5730",55,"Webster St at Grove St",37.7770527,-122.4295585,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,2911,"Subscriber",1964,"Male"
126,"2018-01-31 08:57:00.7880","2018-01-31 08:59:07.1640",251,"California St at University Ave",37.87055532905745,-122.27972030639648,250,"North Berkeley BART Station",37.8740141,-122.283019,2467,"Subscriber",1984,"Male"
294,"2018-01-31 08:54:06.3360","2018-01-31 08:59:00.8530",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,201,"10th St at Fallon St",37.7976728,-122.2629973,855,"Subscriber",1980,"Female"
1489,"2018-01-31 08:34:10.5090","2018-01-31 08:58:59.7090",107,"17th St at Dolores St",37.7630152,-122.4264968,27,"Beale St at Harrison St",37.7880593,-122.3918648,3665,"Subscriber",1971,"Male"
573,"2018-01-31 08:49:22.0760","2018-01-31 08:58:55.9660",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2570,"Subscriber",1983,"Male"
1167,"2018-01-31 08:39:28.0670","2018-01-31 08:58:55.5390",56,"Koshland Park",37.77341396997343,-122.42731690406801,6,"The Embarcadero at Sansome St",37.80477,-122.403234,1786,"Subscriber",1987,"Male"
788,"2018-01-31 08:45:29.2180","2018-01-31 08:58:37.9850",22,"Howard St at Beale St",37.789756,-122.394643,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,2300,"Subscriber",1985,"Male"
240,"2018-01-31 08:54:27.3810","2018-01-31 08:58:28.3530",133,"Valencia St at 22nd St",37.7552126,-122.4209752,109,"17th St at Valencia St",37.7633158,-122.4219039,504,"Subscriber",1983,"Female"
1461,"2018-01-31 08:34:06.8370","2018-01-31 08:58:28.2440",52,"McAllister St at Baker St",37.7774157,-122.4418376,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,151,"Subscriber",1988,"Female"
334,"2018-01-31 08:52:47.7470","2018-01-31 08:58:22.5240",11,"Davis St at Jackson St",37.79728,-122.398436,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3578,"Subscriber",1962,"Male"
255,"2018-01-31 08:54:06.5650","2018-01-31 08:58:22.2690",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3215,"Subscriber",1990,"Male"
716,"2018-01-31 08:46:24.5250","2018-01-31 08:58:20.6050",269,"Telegraph Ave at Carleton St",37.8623199,-122.258801,246,"Berkeley Civic Center",37.8690599,-122.270556,535,"Subscriber",1982,"Male"
762,"2018-01-31 08:45:31.3270","2018-01-31 08:58:13.6140",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1156,"Subscriber",1955,"Male"
394,"2018-01-31 08:51:33.9200","2018-01-31 08:58:08.5060",147,"29th St at Tiffany Ave",37.7440667,-122.4214722,133,"Valencia St at 22nd St",37.7552126,-122.4209752,2331,"Subscriber",1975,"Female"
343,"2018-01-31 08:52:22.8600","2018-01-31 08:58:06.5800",45,"5th St at Howard St",37.781752,-122.405127,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3658,"Subscriber",1989,"Male"
593,"2018-01-31 08:48:08.9530","2018-01-31 08:58:02.4950",22,"Howard St at Beale St",37.789756,-122.394643,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,3493,"Subscriber",1983,"Male"
198,"2018-01-31 08:54:40.3870","2018-01-31 08:57:59.1940",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,27,"Beale St at Harrison St",37.7880593,-122.3918648,1788,"Subscriber",1989,"Male"
942,"2018-01-31 08:42:06.4540","2018-01-31 08:57:48.6890",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2626,"Subscriber",1994,"Female"
469,"2018-01-31 08:49:57.0540","2018-01-31 08:57:46.1260",189,"Genoa St at 55th St",37.8396488,-122.2717561,158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,3347,"Subscriber",1989,"Male"
735,"2018-01-31 08:45:23.8950","2018-01-31 08:57:39.1720",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,78,"Folsom St at 9th St",37.7737172,-122.4116467,2882,"Subscriber",1978,"Female"
550,"2018-01-31 08:48:28.5090","2018-01-31 08:57:39.0560",79,"7th St at Brannan St",37.7734919,-122.4036725,36,"Folsom St at 3rd St",37.78383,-122.39887,3344,"Subscriber",1982,"Male"
470,"2018-01-31 08:49:45.1740","2018-01-31 08:57:35.9050",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,63,"Bryant St at 6th St",37.775910222333366,-122.40257500673577,2502,"Subscriber",1972,"Male"
402,"2018-01-31 08:50:48.8120","2018-01-31 08:57:31.2680",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,162,"Franklin St at 9th St",37.8005161,-122.2720799,3731,"Subscriber",1979,"Male"
216,"2018-01-31 08:53:45.3370","2018-01-31 08:57:22.2600",312,"San Jose Diridon Station",37.329732,-121.901782,314,"Santa Clara St at Almaden Blvd",37.333988,-121.894902,2481,"Subscriber",1984,"Male"
369,"2018-01-31 08:51:11.4590","2018-01-31 08:57:21.3560",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,1908,"Subscriber",1991,"Male"
470,"2018-01-31 08:49:27.2320","2018-01-31 08:57:17.2590",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,49,"S Park St at 3rd St",37.7807601,-122.3949894,3655,"Subscriber",1974,"Male"
970,"2018-01-31 08:40:55.9810","2018-01-31 08:57:06.4570",265,"Ninth St at Parker St",37.8588682,-122.2912095,149,"Emeryville Town Hall",37.8312752,-122.2856333,2417,"Customer",1951,"Male"
309,"2018-01-31 08:51:56.5220","2018-01-31 08:57:06.4140",97,"14th St at Mission St",37.7682646,-122.4201102,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,619,"Subscriber",1992,"Male"
354,"2018-01-31 08:51:10.5570","2018-01-31 08:57:05.2880",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,78,"Folsom St at 9th St",37.7737172,-122.4116467,1456,"Subscriber",1993,"Female"
336,"2018-01-31 08:51:23.3170","2018-01-31 08:56:59.3990",97,"14th St at Mission St",37.7682646,-122.4201102,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,2397,"Subscriber",1986,"Male"
636,"2018-01-31 08:46:21.7790","2018-01-31 08:56:58.1670",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,45,"5th St at Howard St",37.781752,-122.405127,1282,"Subscriber",1991,"Female"
608,"2018-01-31 08:46:44.7610","2018-01-31 08:56:53.6980",6,"The Embarcadero at Sansome St",37.80477,-122.403234,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2823,"Subscriber",1974,"Male"
316,"2018-01-31 08:51:36.8430","2018-01-31 08:56:53.0630",27,"Beale St at Harrison St",37.7880593,-122.3918648,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,649,"Subscriber",1983,"Male"
259,"2018-01-31 08:52:33.5110","2018-01-31 08:56:52.9320",169,"Bushrod Park",37.8465156,-122.2653043,241,"Ashby BART Station",37.8524766,-122.2702132,2013,"Subscriber",1970,"Male"
327,"2018-01-31 08:51:24.3930","2018-01-31 08:56:51.7670",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3113,"Subscriber",1964,"Female"
962,"2018-01-31 08:40:48.7090","2018-01-31 08:56:50.7420",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,88,"11th St at Bryant St",37.7700298,-122.4117258,1119,"Customer",1991,"Female"
840,"2018-01-31 08:42:46.9880","2018-01-31 08:56:47.8020",144,"Precita Park",37.7472996,-122.4114029,58,"Market St at 10th St",37.776619,-122.417385,2808,"Subscriber",1989,"Male"
874,"2018-01-31 08:42:13.2200","2018-01-31 08:56:47.4650",49,"S Park St at 3rd St",37.7807601,-122.3949894,6,"The Embarcadero at Sansome St",37.80477,-122.403234,1735,"Subscriber",1986,"Male"
1062,"2018-01-31 08:39:02.3470","2018-01-31 08:56:44.8410",56,"Koshland Park",37.77341396997343,-122.42731690406801,22,"Howard St at Beale St",37.789756,-122.394643,2702,"Subscriber",1981,"Male"
479,"2018-01-31 08:48:42.5340","2018-01-31 08:56:42.1670",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,36,"Folsom St at 3rd St",37.78383,-122.39887,3448,"Subscriber",1982,"Male"
351,"2018-01-31 08:50:47.2160","2018-01-31 08:56:38.6760",164,"Isabella St at San Pablo Ave",37.814988230424156,-122.27484405040741,337,"Webster St at 19th St",37.80696976095594,-122.26658821105957,342,"Subscriber",1992,"Male"
176,"2018-01-31 08:53:32.7870","2018-01-31 08:56:29.0930",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,81,"Berry St at 4th St",37.77588,-122.39317,3483,"Subscriber",1990,"Female"
609,"2018-01-31 08:46:07.6090","2018-01-31 08:56:17.4780",137,"Jersey St at Castro St",37.750506,-122.4339496,112,"Harrison St at 17th St",37.7638471,-122.4130036,485,"Subscriber",1985,"Male"
247,"2018-01-31 08:52:03.6200","2018-01-31 08:56:11.2870",160,"West Oakland BART Station",37.8053183,-122.2948365,160,"West Oakland BART Station",37.8053183,-122.2948365,162,"Subscriber",1959,"Male"
354,"2018-01-31 08:50:12.6990","2018-01-31 08:56:07.4090",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,78,"Folsom St at 9th St",37.7737172,-122.4116467,1249,"Subscriber",1986,"Male"
229,"2018-01-31 08:52:17.6820","2018-01-31 08:56:07.1320",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,13,"Commercial St at Montgomery St",37.794231,-122.402923,1898,"Subscriber",1982,"Male"
402,"2018-01-31 08:49:21.3170","2018-01-31 08:56:03.3310",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,90,"Townsend St at 7th St",37.771058,-122.402717,1068,"Subscriber",1982,"Male"
563,"2018-01-31 08:46:39.0130","2018-01-31 08:56:02.7210",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,49,"S Park St at 3rd St",37.7807601,-122.3949894,2323,"Subscriber",1977,"Male"
418,"2018-01-31 08:49:02.9970","2018-01-31 08:56:01.7500",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,49,"S Park St at 3rd St",37.7807601,-122.3949894,534,"Subscriber",1980,"Male"
480,"2018-01-31 08:48:00.1420","2018-01-31 08:56:00.5920",119,"18th St at Noe St",37.7610471,-122.4326417,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,1738,"Subscriber",1971,"Female"
482,"2018-01-31 08:47:58.1950","2018-01-31 08:56:00.3700",72,"Page St at Scott St",37.772406,-122.4356498,58,"Market St at 10th St",37.776619,-122.417385,3686,"Subscriber",1986,"Male"
996,"2018-01-31 08:39:23.4630","2018-01-31 08:55:59.5570",121,"Mission Playground",37.7592103,-122.4213392,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,3105,"Subscriber",1980,"Male"
919,"2018-01-31 08:40:26.9770","2018-01-31 08:55:46.4500",84,"Duboce Park",37.7692005,-122.4338119,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1832,"Subscriber","",""
1242,"2018-01-31 08:35:00.2440","2018-01-31 08:55:42.9110",122,"19th St at Mission St",37.760299,-122.418892,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,1168,"Subscriber",1991,"Male"
880,"2018-01-31 08:41:00.2080","2018-01-31 08:55:40.6440",84,"Duboce Park",37.7692005,-122.4338119,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1586,"Subscriber","",""
584,"2018-01-31 08:45:54.0950","2018-01-31 08:55:38.6840",294,"Pierce Ave at Market St",37.327581,-121.884559,312,"San Jose Diridon Station",37.329732,-121.901782,1680,"Customer",1981,"Male"
